TITLE = "Sun2012 Fig.3 isotherms at x*=0.5"
VARIABLES = "Y", "Z", "T"
ZONE T="0.05", I=33, J=33, F=POINT
1.00000000e+00 4.03225806e-01 5.00000000e-01
0.00000000e+00 4.35483871e-01 1.00000000e+00
1.61290323e-02 4.35483871e-01 9.40050910e-01
4.83870968e-02 4.35483871e-01 9.06910871e-01
8.06451613e-02 4.35483871e-01 8.74414395e-01
1.12903226e-01 4.35483871e-01 8.47156579e-01
1.45161290e-01 4.35483871e-01 8.24034504e-01
1.77419355e-01 4.35483871e-01 8.03831209e-01
2.09677419e-01 4.35483871e-01 7.85697925e-01
2.41935484e-01 4.35483871e-01 7.69048535e-01
2.74193548e-01 4.35483871e-01 7.53502160e-01
3.06451613e-01 4.35483871e-01 7.38829438e-01
3.38709677e-01 4.35483871e-01 7.24901350e-01
3.70967742e-01 4.35483871e-01 7.11646915e-01
4.03225806e-01 4.35483871e-01 6.99023080e-01
4.35483871e-01 4.35483871e-01 6.86996245e-01
4.67741935e-01 4.35483871e-01 6.75532745e-01
5.00000000e-01 4.35483871e-01 6.64595072e-01
5.32258065e-01 4.35483871e-01 6.54141007e-01
5.64516129e-01 4.35483871e-01 6.44123627e-01
5.96774194e-01 4.35483871e-01 6.34491071e-01
6.29032258e-01 4.35483871e-01 6.25185154e-01
6.61290323e-01 4.35483871e-01 6.16140776e-01
6.93548387e-01 4.35483871e-01 6.07282116e-01
7.25806452e-01 4.35483871e-01 5.98539004e-01
7.58064516e-01 4.35483871e-01 5.89795981e-01
7.90322581e-01 4.35483871e-01 5.80898916e-01
8.22580645e-01 4.35483871e-01 5.71696192e-01
8.54838710e-01 4.35483871e-01 5.61973602e-01
8.87096774e-01 4.35483871e-01 5.51464161e-01
9.19354839e-01 4.35483871e-01 5.39827026e-01
9.51612903e-01 4.35483871e-01 5.27435891e-01
9.83870968e-01 4.35483871e-01 5.14824114e-01
1.00000000e+00 4.35483871e-01 5.00000000e-01
0.00000000e+00 4.67741935e-01 1.00000000e+00
1.61290323e-02 4.67741935e-01 9.40235039e-01
4.83870968e-02 4.67741935e-01 9.07228648e-01
8.06451613e-02 4.67741935e-01 8.74873906e-01
